x-axis,1
second,Volt
 7.417500000000e-003,-8.22592e-002
 7.418750000000e-003,-8.22592e-002
 7.420000000000e-003,-8.22592e-002
 7.421250000000e-003,-8.22592e-002
 7.422500000000e-003,-8.22592e-002
 7.423750000000e-003,-8.22592e-002
 7.425000000000e-003,-8.22592e-002
 7.426250000000e-003,-8.22592e-002
 7.427500000000e-003,-8.22592e-002
 7.428750000000e-003,-8.22592e-002
 7.430000000000e-003,-8.22592e-002
 7.431250000000e-003,-8.22592e-002
 7.432500000000e-003,-8.22592e-002
 7.433750000000e-003,-8.22592e-002
 7.435000000000e-003,-8.22592e-002
 7.436250000000e-003,-8.22592e-002
 7.437500000000e-003,-8.22592e-002
 7.438750000000e-003,-8.22592e-002
 7.440000000000e-003,-8.22592e-002
 7.441250000000e-003,-8.22592e-002
 7.442500000000e-003,-8.22592e-002
 7.443750000000e-003,-8.22592e-002
 7.445000000000e-003,-8.22592e-002
 7.446250000000e-003,-8.22592e-002
 7.447500000000e-003,-8.22592e-002
 7.448750000000e-003,-8.22592e-002
 7.450000000000e-003,-8.22592e-002
 7.451250000000e-003,-8.22592e-002
 7.452500000000e-003,-8.22592e-002
 7.453750000000e-003,-8.22592e-002
 7.455000000000e-003,-8.22592e-002
 7.456250000000e-003,-8.22592e-002
 7.457500000000e-003,-8.22592e-002
 7.458750000000e-003,-8.22592e-002
 7.460000000000e-003,-8.22592e-002
 7.461250000000e-003,-8.22592e-002
 7.462500000000e-003,-8.22592e-002
 7.463750000000e-003,-8.22592e-002
 7.465000000000e-003,-8.22592e-002
 7.466250000000e-003,-8.22592e-002
 7.467500000000e-003,-8.22592e-002
 7.468750000000e-003,-8.22592e-002
 7.470000000000e-003,-8.22592e-002
 7.471250000000e-003,-8.22592e-002
 7.472500000000e-003,-8.22592e-002
 7.473750000000e-003,-8.22592e-002
 7.475000000000e-003,-8.22592e-002
 7.476250000000e-003,-8.22592e-002
 7.477500000000e-003,-8.22592e-002
 7.478750000000e-003,-8.22592e-002
 7.480000000000e-003,-8.22592e-002
 7.481250000000e-003,-8.22592e-002
 7.482500000000e-003,-8.22592e-002
 7.483750000000e-003,-8.22592e-002
 7.485000000000e-003,-8.22592e-002
 7.486250000000e-003,-8.22592e-002
 7.487500000000e-003,-8.22592e-002
 7.488750000000e-003,-8.22592e-002
 7.490000000000e-003,-8.22592e-002
 7.491250000000e-003,-8.22592e-002
 7.492500000000e-003,-8.22592e-002
 7.493750000000e-003,-8.22592e-002
 7.495000000000e-003,-8.22592e-002
 7.496250000000e-003,-8.22592e-002
 7.497500000000e-003,-8.22592e-002
 7.498750000000e-003,-8.22592e-002
 7.500000000000e-003,-8.22592e-002
 7.501250000000e-003,-8.22592e-002
 7.502500000000e-003,-8.22592e-002
 7.503750000000e-003,-8.22592e-002
 7.505000000000e-003,-8.22592e-002
 7.506250000000e-003,-8.22592e-002
 7.507500000000e-003,-8.22592e-002
 7.508750000000e-003,-8.22592e-002
 7.510000000000e-003,-8.22592e-002
 7.511250000000e-003,-8.22592e-002
 7.512500000000e-003,-8.22592e-002
 7.513750000000e-003,-8.22592e-002
 7.515000000000e-003,-8.22592e-002
 7.516250000000e-003,-8.22592e-002
 7.517500000000e-003,-8.22592e-002
 7.518750000000e-003,-8.22592e-002
 7.520000000000e-003,-8.22592e-002
 7.521250000000e-003,-8.22592e-002
 7.522500000000e-003,-8.22592e-002
 7.523750000000e-003,-8.22592e-002
 7.525000000000e-003,-8.22592e-002
 7.526250000000e-003,-8.22592e-002
 7.527500000000e-003,-8.22592e-002
 7.528750000000e-003,-8.22592e-002
 7.530000000000e-003,-8.22592e-002
 7.531250000000e-003,-8.22592e-002
 7.532500000000e-003,-8.22592e-002
 7.533750000000e-003,-8.22592e-002
 7.535000000000e-003,-8.22592e-002
 7.536250000000e-003,-8.22592e-002
 7.537500000000e-003,-8.22592e-002
 7.538750000000e-003,-8.22592e-002
 7.540000000000e-003,-8.22592e-002
 7.541250000000e-003,-8.22592e-002
 7.542500000000e-003,-8.22592e-002
 7.543750000000e-003,-8.22592e-002
 7.545000000000e-003,-8.22592e-002
 7.546250000000e-003,-8.22592e-002
 7.547500000000e-003,-8.22592e-002
 7.548750000000e-003,-8.22592e-002
 7.550000000000e-003,-8.22592e-002
 7.551250000000e-003,-8.22592e-002
 7.552500000000e-003,-8.22592e-002
 7.553750000000e-003,-8.22592e-002
 7.555000000000e-003,-8.22592e-002
 7.556250000000e-003,-8.22592e-002
 7.557500000000e-003,-8.22592e-002
 7.558750000000e-003,-8.22592e-002
 7.560000000000e-003,-8.22592e-002
 7.561250000000e-003,-8.22592e-002
 7.562500000000e-003,-8.22592e-002
 7.563750000000e-003,-8.22592e-002
 7.565000000000e-003,-8.22592e-002
 7.566250000000e-003,-8.22592e-002
 7.567500000000e-003,-8.22592e-002
 7.568750000000e-003,-8.22592e-002
 7.570000000000e-003,-8.22592e-002
 7.571250000000e-003,-8.22592e-002
 7.572500000000e-003,-8.22592e-002
 7.573750000000e-003,-8.22592e-002
 7.575000000000e-003,-8.22592e-002
 7.576250000000e-003,-8.22592e-002
 7.577500000000e-003,-8.22592e-002
 7.578750000000e-003,-8.22592e-002
 7.580000000000e-003,-8.22592e-002
 7.581250000000e-003,-8.22592e-002
 7.582500000000e-003,-8.22592e-002
 7.583750000000e-003,-8.22592e-002
 7.585000000000e-003,-8.22592e-002
 7.586250000000e-003,-8.22592e-002
 7.587500000000e-003,-8.22592e-002
 7.588750000000e-003,-8.22592e-002
 7.590000000000e-003,-8.22592e-002
 7.591250000000e-003,-8.22592e-002
 7.592500000000e-003,-8.22592e-002
 7.593750000000e-003,-8.22592e-002
 7.595000000000e-003,-8.22592e-002
 7.596250000000e-003,-8.22592e-002
 7.597500000000e-003,-8.22592e-002
 7.598750000000e-003,-8.22592e-002
 7.600000000000e-003,-8.22592e-002
 7.601250000000e-003,-8.22592e-002
 7.602500000000e-003,-8.22592e-002
 7.603750000000e-003,-8.22592e-002
 7.605000000000e-003,-8.22592e-002
 7.606250000000e-003,-8.22592e-002
 7.607500000000e-003,-8.22592e-002
 7.608750000000e-003,-8.22592e-002
 7.610000000000e-003,-8.22592e-002
 7.611250000000e-003,-8.22592e-002
 7.612500000000e-003,-8.22592e-002
 7.613750000000e-003,-8.22592e-002
 7.615000000000e-003,-8.22592e-002
 7.616250000000e-003,-8.22592e-002
 7.617500000000e-003,-8.22592e-002
 7.618750000000e-003,-8.22592e-002
 7.620000000000e-003,-8.22592e-002
 7.621250000000e-003,-8.22592e-002
 7.622500000000e-003,-8.22592e-002
 7.623750000000e-003,-8.22592e-002
 7.625000000000e-003,-8.22592e-002
 7.626250000000e-003,-8.22592e-002
 7.627500000000e-003,-8.22592e-002
 7.628750000000e-003,-8.22592e-002
 7.630000000000e-003,-8.22592e-002
 7.631250000000e-003,-8.22592e-002
 7.632500000000e-003,-8.22592e-002
 7.633750000000e-003,-8.22592e-002
 7.635000000000e-003,-8.22592e-002
 7.636250000000e-003,-8.22592e-002
 7.637500000000e-003,-8.22592e-002
 7.638750000000e-003,-8.22592e-002
 7.640000000000e-003,-8.22592e-002
 7.641250000000e-003,-8.22592e-002
 7.642500000000e-003,-8.22592e-002
 7.643750000000e-003,-8.22592e-002
 7.645000000000e-003,-8.22592e-002
 7.646250000000e-003,-8.22592e-002
 7.647500000000e-003,-8.22592e-002
 7.648750000000e-003,-8.22592e-002
 7.650000000000e-003,-8.22592e-002
 7.651250000000e-003,-8.22592e-002
 7.652500000000e-003,-8.22592e-002
 7.653750000000e-003,-8.22592e-002
 7.655000000000e-003,-8.22592e-002
 7.656250000000e-003,-8.22592e-002
 7.657500000000e-003,-8.22592e-002
 7.658750000000e-003,-8.22592e-002
 7.660000000000e-003,-8.22592e-002
 7.661250000000e-003,-8.22592e-002
 7.662500000000e-003,-8.22592e-002
 7.663750000000e-003,-8.22592e-002
 7.665000000000e-003,-8.22592e-002
 7.666250000000e-003,-8.22592e-002
 7.667500000000e-003,-8.22592e-002
 7.668750000000e-003,-8.22592e-002
 7.670000000000e-003,-8.22592e-002
 7.671250000000e-003,-8.22592e-002
 7.672500000000e-003,-8.22592e-002
 7.673750000000e-003,-8.22592e-002
 7.675000000000e-003,-8.22592e-002
 7.676250000000e-003,-8.22592e-002
 7.677500000000e-003,-8.22592e-002
 7.678750000000e-003,-8.22592e-002
 7.680000000000e-003,-8.22592e-002
 7.681250000000e-003,-8.22592e-002
 7.682500000000e-003,-8.22592e-002
 7.683750000000e-003,-8.22592e-002
 7.685000000000e-003,-8.22592e-002
 7.686250000000e-003,-8.22592e-002
 7.687500000000e-003,-8.22592e-002
 7.688750000000e-003,-8.22592e-002
 7.690000000000e-003,-8.22592e-002
 7.691250000000e-003,-8.22592e-002
 7.692500000000e-003,-8.22592e-002
 7.693750000000e-003,-8.22592e-002
 7.695000000000e-003,-8.22592e-002
 7.696250000000e-003,-8.22592e-002
 7.697500000000e-003,-8.22592e-002
 7.698750000000e-003,-8.22592e-002
 7.700000000000e-003,-8.22592e-002
 7.701250000000e-003,-8.22592e-002
 7.702500000000e-003,-8.22592e-002
 7.703750000000e-003,-8.22592e-002
 7.705000000000e-003,-8.22592e-002
 7.706250000000e-003,-8.22592e-002
 7.707500000000e-003,-8.22592e-002
 7.708750000000e-003,-8.22592e-002
 7.710000000000e-003,-8.22592e-002
 7.711250000000e-003,-8.22592e-002
 7.712500000000e-003,-8.22592e-002
 7.713750000000e-003,-8.22592e-002
 7.715000000000e-003,-8.22592e-002
 7.716250000000e-003,-8.22592e-002
 7.717500000000e-003,-8.22592e-002
 7.718750000000e-003,-8.22592e-002
 7.720000000000e-003,-8.22592e-002
 7.721250000000e-003,-8.22592e-002
 7.722500000000e-003,-8.22592e-002
 7.723750000000e-003,-8.22592e-002
 7.725000000000e-003,-8.22592e-002
 7.726250000000e-003,-8.22592e-002
 7.727500000000e-003,-8.22592e-002
 7.728750000000e-003,-8.22592e-002
 7.730000000000e-003,-8.22592e-002
 7.731250000000e-003,-8.22592e-002
 7.732500000000e-003,-8.22592e-002
 7.733750000000e-003,-8.22592e-002
 7.735000000000e-003,-8.22592e-002
 7.736250000000e-003,-8.22592e-002
 7.737500000000e-003,-8.22592e-002
 7.738750000000e-003,-8.22592e-002
 7.740000000000e-003,-8.22592e-002
 7.741250000000e-003,-8.22592e-002
 7.742500000000e-003,-8.22592e-002
 7.743750000000e-003,-8.22592e-002
 7.745000000000e-003,-8.22592e-002
 7.746250000000e-003,-8.22592e-002
 7.747500000000e-003,-8.22592e-002
 7.748750000000e-003,-8.22592e-002
 7.750000000000e-003,-8.22592e-002
 7.751250000000e-003,-8.22592e-002
 7.752500000000e-003,-8.22592e-002
 7.753750000000e-003,-8.22592e-002
 7.755000000000e-003,-8.22592e-002
 7.756250000000e-003,-8.22592e-002
 7.757500000000e-003,-8.22592e-002
 7.758750000000e-003,-8.22592e-002
 7.760000000000e-003,-8.22592e-002
 7.761250000000e-003,-8.22592e-002
 7.762500000000e-003,-8.22592e-002
 7.763750000000e-003,-8.22592e-002
 7.765000000000e-003,-8.22592e-002
 7.766250000000e-003,-8.22592e-002
 7.767500000000e-003,-8.22592e-002
 7.768750000000e-003,-8.22592e-002
 7.770000000000e-003,-8.22592e-002
 7.771250000000e-003,-8.22592e-002
 7.772500000000e-003,-8.22592e-002
 7.773750000000e-003,-8.22592e-002
 7.775000000000e-003,-8.22592e-002
 7.776250000000e-003,-8.22592e-002
 7.777500000000e-003,-8.22592e-002
 7.778750000000e-003,-8.22592e-002
 7.780000000000e-003,-8.22592e-002
 7.781250000000e-003,-8.22592e-002
 7.782500000000e-003,-8.22592e-002
 7.783750000000e-003,-8.22592e-002
 7.785000000000e-003,-8.22592e-002
 7.786250000000e-003,-8.22592e-002
 7.787500000000e-003,-8.22592e-002
 7.788750000000e-003,-8.22592e-002
 7.790000000000e-003,-8.22592e-002
 7.791250000000e-003,-8.22592e-002
 7.792500000000e-003,-8.22592e-002
 7.793750000000e-003,-8.22592e-002
 7.795000000000e-003,-8.22592e-002
 7.796250000000e-003,-8.22592e-002
 7.797500000000e-003,-8.22592e-002
 7.798750000000e-003,-8.22592e-002
 7.800000000000e-003,-8.22592e-002
 7.801250000000e-003,-8.22592e-002
 7.802500000000e-003,-8.22592e-002
 7.803750000000e-003,-8.22592e-002
 7.805000000000e-003,-8.22592e-002
 7.806250000000e-003,-8.22592e-002
 7.807500000000e-003,-8.22592e-002
 7.808750000000e-003,-8.22592e-002
 7.810000000000e-003,-8.22592e-002
 7.811250000000e-003,-8.22592e-002
 7.812500000000e-003,-8.22592e-002
 7.813750000000e-003,-8.22592e-002
 7.815000000000e-003,-8.22592e-002
 7.816250000000e-003,-8.22592e-002
 7.817500000000e-003,-8.22592e-002
 7.818750000000e-003,-8.22592e-002
 7.820000000000e-003,-8.22592e-002
 7.821250000000e-003,-8.22592e-002
 7.822500000000e-003,-8.22592e-002
 7.823750000000e-003,-8.22592e-002
 7.825000000000e-003,-8.22592e-002
 7.826250000000e-003,-8.22592e-002
 7.827500000000e-003,-8.22592e-002
 7.828750000000e-003,-8.22592e-002
 7.830000000000e-003,-8.22592e-002
 7.831250000000e-003,-8.22592e-002
 7.832500000000e-003,-8.22592e-002
 7.833750000000e-003,-8.22592e-002
 7.835000000000e-003,-8.22592e-002
 7.836250000000e-003,-8.22592e-002
 7.837500000000e-003,-8.22592e-002
 7.838750000000e-003,-8.22592e-002
 7.840000000000e-003,-8.22592e-002
 7.841250000000e-003,-8.22592e-002
 7.842500000000e-003,-8.22592e-002
 7.843750000000e-003,-8.22592e-002
 7.845000000000e-003,-8.22592e-002
 7.846250000000e-003,-8.22592e-002
 7.847500000000e-003,-8.22592e-002
 7.848750000000e-003,-8.22592e-002
 7.850000000000e-003,-8.22592e-002
 7.851250000000e-003,-8.22592e-002
 7.852500000000e-003,-8.22592e-002
 7.853750000000e-003,-8.22592e-002
 7.855000000000e-003,-8.22592e-002
 7.856250000000e-003,-8.22592e-002
 7.857500000000e-003,-8.22592e-002
 7.858750000000e-003,-8.22592e-002
 7.860000000000e-003,-8.22592e-002
 7.861250000000e-003,-8.22592e-002
 7.862500000000e-003,-8.22592e-002
 7.863750000000e-003,-8.22592e-002
 7.865000000000e-003,-8.22592e-002
 7.866250000000e-003,-8.22592e-002
 7.867500000000e-003,-8.22592e-002
 7.868750000000e-003,-8.22592e-002
 7.870000000000e-003,-8.22592e-002
 7.871250000000e-003,-8.22592e-002
 7.872500000000e-003,-8.22592e-002
 7.873750000000e-003,-8.22592e-002
 7.875000000000e-003,-8.22592e-002
 7.876250000000e-003,-8.22592e-002
 7.877500000000e-003,-8.22592e-002
 7.878750000000e-003,-8.22592e-002
 7.880000000000e-003,-8.22592e-002
 7.881250000000e-003,-8.22592e-002
 7.882500000000e-003,-8.22592e-002
 7.883750000000e-003,-8.22592e-002
 7.885000000000e-003,-8.22592e-002
 7.886250000000e-003,-8.22592e-002
 7.887500000000e-003,-8.22592e-002
 7.888750000000e-003,-8.22592e-002
 7.890000000000e-003,-8.22592e-002
 7.891250000000e-003,-8.22592e-002
 7.892500000000e-003,-8.22592e-002
 7.893750000000e-003,-8.22592e-002
 7.895000000000e-003,-8.22592e-002
 7.896250000000e-003,-8.22592e-002
 7.897500000000e-003,-8.22592e-002
 7.898750000000e-003,-8.22592e-002
 7.900000000000e-003,-8.22592e-002
 7.901250000000e-003,-8.22592e-002
 7.902500000000e-003,-8.22592e-002
 7.903750000000e-003,-8.22592e-002
 7.905000000000e-003,-8.22592e-002
 7.906250000000e-003,-8.22592e-002
 7.907500000000e-003,-8.22592e-002
 7.908750000000e-003,-8.22592e-002
 7.910000000000e-003,-8.22592e-002
 7.911250000000e-003,-8.22592e-002
 7.912500000000e-003,-8.22592e-002
 7.913750000000e-003,-8.22592e-002
 7.915000000000e-003,-8.22592e-002
 7.916250000000e-003,-8.22592e-002
 7.917500000000e-003,-8.22592e-002
 7.918750000000e-003,-8.22592e-002
 7.920000000000e-003,-8.22592e-002
 7.921250000000e-003,-8.22592e-002
 7.922500000000e-003,-8.22592e-002
 7.923750000000e-003,-8.22592e-002
 7.925000000000e-003,-8.22592e-002
 7.926250000000e-003,-8.22592e-002
 7.927500000000e-003,-8.22592e-002
 7.928750000000e-003,-8.22592e-002
 7.930000000000e-003,-8.22592e-002
 7.931250000000e-003,-8.22592e-002
 7.932500000000e-003,-8.22592e-002
 7.933750000000e-003,-8.22592e-002
 7.935000000000e-003,-8.22592e-002
 7.936250000000e-003,-8.22592e-002
 7.937500000000e-003,-8.22592e-002
 7.938750000000e-003,-8.22592e-002
 7.940000000000e-003,-8.22592e-002
 7.941250000000e-003,-8.22592e-002
 7.942500000000e-003,-8.22592e-002
 7.943750000000e-003,-8.22592e-002
 7.945000000000e-003,-8.22592e-002
 7.946250000000e-003,-8.22592e-002
 7.947500000000e-003,-8.22592e-002
 7.948750000000e-003,-8.22592e-002
 7.950000000000e-003,-8.22592e-002
 7.951250000000e-003,-8.22592e-002
 7.952500000000e-003,-8.22592e-002
 7.953750000000e-003,-8.22592e-002
 7.955000000000e-003,-8.22592e-002
 7.956250000000e-003,-8.22592e-002
 7.957500000000e-003,-8.22592e-002
 7.958750000000e-003,-8.22592e-002
 7.960000000000e-003,-8.22592e-002
 7.961250000000e-003,-8.22592e-002
 7.962500000000e-003,-8.22592e-002
 7.963750000000e-003,-8.22592e-002
 7.965000000000e-003,-8.22592e-002
 7.966250000000e-003,-8.22592e-002
 7.967500000000e-003,-8.22592e-002
 7.968750000000e-003,-8.22592e-002
 7.970000000000e-003,-8.22592e-002
 7.971250000000e-003,-8.22592e-002
 7.972500000000e-003,-8.22592e-002
 7.973750000000e-003,-8.22592e-002
 7.975000000000e-003,-8.22592e-002
 7.976250000000e-003,-8.22592e-002
 7.977500000000e-003,-8.22592e-002
 7.978750000000e-003,-8.22592e-002
 7.980000000000e-003,-8.22592e-002
 7.981250000000e-003,-8.22592e-002
 7.982500000000e-003,-8.22592e-002
 7.983750000000e-003,-8.22592e-002
 7.985000000000e-003,-8.22592e-002
 7.986250000000e-003,-8.22592e-002
 7.987500000000e-003,-8.22592e-002
 7.988750000000e-003,-8.22592e-002
 7.990000000000e-003,-8.22592e-002
 7.991250000000e-003,-8.22592e-002
 7.992500000000e-003,-8.22592e-002
 7.993750000000e-003,-8.22592e-002
 7.995000000000e-003,-8.22592e-002
 7.996250000000e-003,-8.22592e-002
 7.997500000000e-003,-8.22592e-002
 7.998750000000e-003,-8.22592e-002
 8.000000000000e-003,-8.22592e-002
 8.001250000000e-003,-8.22592e-002
 8.002500000000e-003,-8.22592e-002
 8.003750000000e-003,-8.22592e-002
 8.005000000000e-003,-8.22592e-002
 8.006250000000e-003,-8.22592e-002
 8.007500000000e-003,-8.22592e-002
 8.008750000000e-003,-8.22592e-002
 8.010000000000e-003,-8.22592e-002
 8.011250000000e-003,-8.22592e-002
 8.012500000000e-003,-8.22592e-002
 8.013750000000e-003,-8.22592e-002
 8.015000000000e-003,-8.22592e-002
 8.016250000000e-003,-8.22592e-002
 8.017500000000e-003,-8.22592e-002
 8.018750000000e-003,-8.22592e-002
 8.020000000000e-003,-8.22592e-002
 8.021250000000e-003,-8.22592e-002
 8.022500000000e-003,-8.22592e-002
 8.023750000000e-003,-8.22592e-002
 8.025000000000e-003,-8.22592e-002
 8.026250000000e-003,-8.22592e-002
 8.027500000000e-003,-8.22592e-002
 8.028750000000e-003,-8.22592e-002
 8.030000000000e-003,-8.22592e-002
 8.031250000000e-003,-8.22592e-002
 8.032500000000e-003,-8.22592e-002
 8.033750000000e-003,-8.22592e-002
 8.035000000000e-003,-8.22592e-002
 8.036250000000e-003,-8.22592e-002
 8.037500000000e-003,-8.22592e-002
 8.038750000000e-003,-8.22592e-002
 8.040000000000e-003,-8.22592e-002
 8.041250000000e-003,-8.22592e-002
 8.042500000000e-003,-8.22592e-002
 8.043750000000e-003,-8.22592e-002
 8.045000000000e-003,-8.22592e-002
 8.046250000000e-003,-8.22592e-002
 8.047500000000e-003,-8.22592e-002
 8.048750000000e-003,-8.22592e-002
 8.050000000000e-003,-8.22592e-002
 8.051250000000e-003,-8.22592e-002
 8.052500000000e-003,-8.22592e-002
 8.053750000000e-003,-8.22592e-002
 8.055000000000e-003,-8.22592e-002
 8.056250000000e-003,-8.22592e-002
 8.057500000000e-003,-8.22592e-002
 8.058750000000e-003,-8.22592e-002
 8.060000000000e-003,-8.22592e-002
 8.061250000000e-003,-8.22592e-002
 8.062500000000e-003,-8.22592e-002
 8.063750000000e-003,-8.22592e-002
 8.065000000000e-003,-8.22592e-002
 8.066250000000e-003,-8.22592e-002
 8.067500000000e-003,-8.22592e-002
 8.068750000000e-003,-8.22592e-002
 8.070000000000e-003,-8.22592e-002
 8.071250000000e-003,-8.22592e-002
 8.072500000000e-003,-8.22592e-002
 8.073750000000e-003,-8.22592e-002
 8.075000000000e-003,-8.22592e-002
 8.076250000000e-003,-8.22592e-002
 8.077500000000e-003,-8.22592e-002
 8.078750000000e-003,-8.22592e-002
 8.080000000000e-003,-8.22592e-002
 8.081250000000e-003,-8.22592e-002
 8.082500000000e-003,-8.22592e-002
 8.083750000000e-003,-8.22592e-002
 8.085000000000e-003,-8.22592e-002
 8.086250000000e-003,-8.22592e-002
 8.087500000000e-003,-8.22592e-002
 8.088750000000e-003,-8.22592e-002
 8.090000000000e-003,-8.22592e-002
 8.091250000000e-003,-8.22592e-002
 8.092500000000e-003,-8.22592e-002
 8.093750000000e-003,-8.22592e-002
 8.095000000000e-003,-8.22592e-002
 8.096250000000e-003,-8.22592e-002
 8.097500000000e-003,-8.22592e-002
 8.098750000000e-003,-8.22592e-002
 8.100000000000e-003,-8.22592e-002
 8.101250000000e-003,-8.22592e-002
 8.102500000000e-003,-8.22592e-002
 8.103750000000e-003,-8.22592e-002
 8.105000000000e-003,-8.22592e-002
 8.106250000000e-003,-8.22592e-002
 8.107500000000e-003,-8.22592e-002
 8.108750000000e-003,-8.22592e-002
 8.110000000000e-003,-8.22592e-002
 8.111250000000e-003,-8.22592e-002
 8.112500000000e-003,-8.22592e-002
 8.113750000000e-003,-8.22592e-002
 8.115000000000e-003,-8.22592e-002
 8.116250000000e-003,-8.22592e-002
 8.117500000000e-003,-8.22592e-002
 8.118750000000e-003,-8.22592e-002
 8.120000000000e-003,-8.22592e-002
 8.121250000000e-003,-8.22592e-002
 8.122500000000e-003,-8.22592e-002
 8.123750000000e-003,-8.22592e-002
 8.125000000000e-003,-8.22592e-002
 8.126250000000e-003,-8.22592e-002
 8.127500000000e-003,-8.22592e-002
 8.128750000000e-003,-8.22592e-002
 8.130000000000e-003,-8.22592e-002
 8.131250000000e-003,-8.22592e-002
 8.132500000000e-003,-8.22592e-002
 8.133750000000e-003,-8.22592e-002
 8.135000000000e-003,-8.22592e-002
 8.136250000000e-003,-8.22592e-002
 8.137500000000e-003,-8.22592e-002
 8.138750000000e-003,-8.22592e-002
 8.140000000000e-003,-8.22592e-002
 8.141250000000e-003,-8.22592e-002
 8.142500000000e-003,-8.22592e-002
 8.143750000000e-003,-8.22592e-002
 8.145000000000e-003,-8.22592e-002
 8.146250000000e-003,-8.22592e-002
 8.147500000000e-003,-8.22592e-002
 8.148750000000e-003,-8.22592e-002
 8.150000000000e-003,-8.22592e-002
 8.151250000000e-003,-8.22592e-002
 8.152500000000e-003,-8.22592e-002
 8.153750000000e-003,-8.22592e-002
 8.155000000000e-003,-8.22592e-002
 8.156250000000e-003,-8.22592e-002
 8.157500000000e-003,-8.22592e-002
 8.158750000000e-003,-8.22592e-002
 8.160000000000e-003,-8.22592e-002
 8.161250000000e-003,-8.22592e-002
 8.162500000000e-003,-8.22592e-002
 8.163750000000e-003,-8.22592e-002
 8.165000000000e-003,-8.22592e-002
 8.166250000000e-003,-8.22592e-002
 8.167500000000e-003,-8.22592e-002
 8.168750000000e-003,-8.22592e-002
 8.170000000000e-003,-8.22592e-002
 8.171250000000e-003,-8.22592e-002
 8.172500000000e-003,-8.22592e-002
 8.173750000000e-003,-8.22592e-002
 8.175000000000e-003,-8.22592e-002
 8.176250000000e-003,-8.22592e-002
 8.177500000000e-003,-8.22592e-002
 8.178750000000e-003,-8.22592e-002
 8.180000000000e-003,-8.22592e-002
 8.181250000000e-003,-8.22592e-002
 8.182500000000e-003,-8.22592e-002
 8.183750000000e-003,-8.22592e-002
 8.185000000000e-003,-8.22592e-002
 8.186250000000e-003,-8.22592e-002
 8.187500000000e-003,-8.22592e-002
 8.188750000000e-003,-8.22592e-002
 8.190000000000e-003,-8.22592e-002
 8.191250000000e-003,-8.22592e-002
 8.192500000000e-003,-8.22592e-002
 8.193750000000e-003,-8.22592e-002
 8.195000000000e-003,-8.22592e-002
 8.196250000000e-003,-8.22592e-002
 8.197500000000e-003,-8.22592e-002
 8.198750000000e-003,-8.22592e-002
 8.200000000000e-003,-8.22592e-002
 8.201250000000e-003,-8.22592e-002
 8.202500000000e-003,-8.22592e-002
 8.203750000000e-003,-8.22592e-002
 8.205000000000e-003,-8.22592e-002
 8.206250000000e-003,-8.22592e-002
 8.207500000000e-003,-8.22592e-002
 8.208750000000e-003,-8.22592e-002
 8.210000000000e-003,-8.22592e-002
 8.211250000000e-003,-8.22592e-002
 8.212500000000e-003,-8.22592e-002
 8.213750000000e-003,-8.22592e-002
 8.215000000000e-003,-8.22592e-002
 8.216250000000e-003,-8.22592e-002
 8.217500000000e-003,-8.22592e-002
 8.218750000000e-003,-8.22592e-002
 8.220000000000e-003,-8.22592e-002
 8.221250000000e-003,-8.22592e-002
 8.222500000000e-003,-8.22592e-002
 8.223750000000e-003,-8.22592e-002
 8.225000000000e-003,-8.22592e-002
 8.226250000000e-003,-8.22592e-002
 8.227500000000e-003,-8.22592e-002
 8.228750000000e-003,-8.22592e-002
 8.230000000000e-003,-8.22592e-002
 8.231250000000e-003,-8.22592e-002
 8.232500000000e-003,-8.22592e-002
 8.233750000000e-003,-8.22592e-002
 8.235000000000e-003,-8.22592e-002
 8.236250000000e-003,-8.22592e-002
 8.237500000000e-003,-8.22592e-002
 8.238750000000e-003,-8.22592e-002
 8.240000000000e-003,-8.22592e-002
 8.241250000000e-003,-8.22592e-002
 8.242500000000e-003,-8.22592e-002
 8.243750000000e-003,-8.22592e-002
 8.245000000000e-003,-8.22592e-002
 8.246250000000e-003,-8.22592e-002
 8.247500000000e-003,-8.22592e-002
 8.248750000000e-003,-8.22592e-002
 8.250000000000e-003,-8.22592e-002
 8.251250000000e-003,-8.22592e-002
 8.252500000000e-003,-8.22592e-002
 8.253750000000e-003,-8.22592e-002
 8.255000000000e-003,-8.22592e-002
 8.256250000000e-003,-8.22592e-002
 8.257500000000e-003,-8.22592e-002
 8.258750000000e-003,-8.22592e-002
 8.260000000000e-003,-8.22592e-002
 8.261250000000e-003,-8.22592e-002
 8.262500000000e-003,-8.22592e-002
 8.263750000000e-003,-8.22592e-002
 8.265000000000e-003,-8.22592e-002
 8.266250000000e-003,-8.22592e-002
 8.267500000000e-003,-8.22592e-002
 8.268750000000e-003,-8.22592e-002
 8.270000000000e-003,-8.22592e-002
 8.271250000000e-003,-8.22592e-002
 8.272500000000e-003,-8.22592e-002
 8.273750000000e-003,-8.22592e-002
 8.275000000000e-003,-8.22592e-002
 8.276250000000e-003,-8.22592e-002
 8.277500000000e-003,-8.22592e-002
 8.278750000000e-003,-8.22592e-002
 8.280000000000e-003,-8.22592e-002
 8.281250000000e-003,-8.22592e-002
 8.282500000000e-003,-8.22592e-002
 8.283750000000e-003,-8.22592e-002
 8.285000000000e-003,-8.22592e-002
 8.286250000000e-003,-8.22592e-002
 8.287500000000e-003,-8.22592e-002
 8.288750000000e-003,-8.22592e-002
 8.290000000000e-003,-8.22592e-002
